0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0972222,0.0833333,0.0833333,0.0972222,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0972222,0.111111,0.0972222,0.111111,0.0972222,0.138889,0.152778,0.138889,0.152778,0.152778,0.138889,0.138889,0.138889,0.152778,0.125,0.138889,0.138889,0.138889,0.138889,0.138889,0.138889,0.152778,0.152778,0.166667,0.180556,0.138889,0.152778,0.166667,0.152778,0.138889,0.166667,0.125,0.111111,0.111111,0.111111,0.125,0.138889,0.111111,0.152778,0.125,0.166667,0.180556,0.138889,0.152778,0.125,0.125,0.152778,0.166667,0.152778,0.138889,0.138889,0.152778,0.166667,0.152778,0.194444,0.166667,0.180556,0.152778,0.166667,0.194444,0.194444,0.222222,0.222222,0.166667,0.194444,0.194444,0.222222,0.222222,0.222222,0.166667,0.208333,0.180556,0.166667,0.166667,0.180556,0.180556,0.180556,0.180556,0.194444,0.166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.111111,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0972222,0.0833333,0.0833333,0.0972222,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0972222,0.0833333,0.0833333,0.0972222,0.0972222,0.0833333,0.111111,0.0972222,0.0972222,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0972222,0.0972222,0.111111,0.0972222,0.111111,0.111111,0.138889,0.125,0.138889,0.152778,0.138889,0.152778,0.138889,0.152778,0.138889,0.138889,0.125,0.125,0.138889,0.180556,0.166667,0.125,0.138889,0.125,0.166667,0.152778,0.166667,0.138889,0.152778,0.125,0.166667,0.152778,0.152778,0.180556,0.111111,0.138889,0.125,0.152778,0.152778,0.152778,0.152778,0.180556,0.180556,0.152778,0.166667,0.194444,0.166667,0.166667,0.152778,0.208333,0.208333,0.180556,0.180556,0.180556,0.152778,0.194444,0.208333,0.166667,0.166667,0.208333,0.194444,0.194444,0.222222,0.208333,0.166667,0.180556,0.180556,0.194444,0.208333,0.194444,0.222222,0.222222,0.166667,0.194444,0.152778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.0972222,0.0972222,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0972222,0.0972222,0.0833333,0.0833333,0.0972222,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0972222,0.0972222,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0972222,0.0833333,0.0833333,0.0833333,0.0972222,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0972222,0.0833333,0.0972222,0.111111,0.111111,0.125,0.152778,0.125,0.125,0.138889,0.138889,0.125,0.152778,0.111111,0.152778,0.138889,0.111111,0.125,0.138889,0.152778,0.166667,0.125,0.152778,0.152778,0.125,0.125,0.138889,0.125,0.138889,0.138889,0.138889,0.166667,0.152778,0.222222,0.208333,0.194444,0.166667,0.166667,0.166667,0.180556,0.180556,0.208333,0.194444,0.180556,0.208333,0.166667,0.166667,0.208333,0.180556,0.208333,0.166667,0.180556,0.208333,0.222222,0.208333,0.222222,0.222222,0.222222,0.222222,0.194444,0.236111,0.263889,0.208333,0.208333,0.208333,0.236111,0.222222,0.194444,0.194444,0.180556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0972222,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0972222,0.0972222,0.0972222,0.0972222,0.0972222,0.0972222,0.125,0.138889,0.152778,0.125,0.138889,0.138889,0.152778,0.125,0.125,0.138889,0.125,0.125,0.138889,0.125,0.152778,0.138889,0.166667,0.180556,0.166667,0.152778,0.180556,0.166667,0.180556,0.180556,0.194444,0.180556,0.194444,0.166667,0.194444,0.194444,0.194444,0.180556,0.180556,0.194444,0.180556,0.194444,0.194444,0.236111,0.236111,0.194444,0.208333,0.194444,0.180556,0.208333,0.166667,0.222222,0.194444,0.194444,0.236111,0.222222,0.208333,0.208333,0.208333,0.236111,0.208333,0.222222,0.222222,0.180556,0.236111,0.194444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0972222,0.0972222,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0972222,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0972222,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0972222,0.0972222,0.0972222,0.0833333,0.111111,0.111111,0.125,0.125,0.111111,0.111111,0.125,0.111111,0.166667,0.152778,0.138889,0.166667,0.166667,0.166667,0.138889,0.138889,0.180556,0.194444,0.152778,0.166667,0.180556,0.180556,0.222222,0.208333,0.194444,0.194444,0.180556,0.180556,0.194444,0.222222,0.208333,0.208333,0.194444,0.222222,0.208333,0.194444,0.208333,0.208333,0.208333,0.236111,0.25,0.208333,0.194444,0.208333,0.25,0.208333,0.25,0.222222,0.277778,0.236111,0.194444,0.194444,0.208333,0.180556,0.194444,0.194444,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.125,0.0972222,0.0833333,0.0972222,0.0833333,0.0833333,0.0833333,0.0972222,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0972222,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0972222,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0972222,0.125,0.111111,0.0972222,0.0972222,0.125,0.125,0.138889,0.152778,0.138889,0.180556,0.180556,0.166667,0.208333,0.180556,0.166667,0.180556,0.222222,0.208333,0.194444,0.222222,0.208333,0.208333,0.208333,0.222222,0.208333,0.208333,0.222222,0.208333,0.194444,0.222222,0.180556,0.180556,0.180556,0.208333,0.263889,0.25,0.208333,0.208333,0.208333,0.222222,0.25,0.263889,0.236111,0.236111,0.208333,0.222222,0.236111,0.194444,0.222222,0.25,0.236111,0.25,0.236111,0.236111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.0972222,0.0833333,0.0833333,0.0833333,0.0972222,0.0833333,0.0833333,0.0833333,0.0833333,0.0972222,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0972222,0.0972222,0.0972222,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.125,0.125,0.138889,0.166667,0.138889,0.152778,0.166667,0.166667,0.125,0.166667,0.194444,0.166667,0.166667,0.180556,0.208333,0.236111,0.208333,0.194444,0.222222,0.194444,0.166667,0.166667,0.166667,0.194444,0.180556,0.208333,0.194444,0.208333,0.208333,0.208333,0.222222,0.166667,0.222222,0.263889,0.25,0.25,0.222222,0.222222,0.236111,0.208333,0.208333,0.208333,0.236111,0.208333,0.236111,0.263889,0.277778,0.263889,0.263889,0.333333,0.291667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.0972222,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0972222,0.0833333,0.0833333,0.0833333,0.0833333,0.0972222,0.0833333,0.0972222,0.0833333,0.0972222,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0972222,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0972222,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0972222,0.138889,0.138889,0.138889,0.138889,0.152778,0.125,0.111111,0.138889,0.125,0.166667,0.194444,0.180556,0.166667,0.236111,0.194444,0.194444,0.180556,0.194444,0.194444,0.166667,0.180556,0.194444,0.194444,0.166667,0.180556,0.194444,0.194444,0.208333,0.222222,0.236111,0.222222,0.208333,0.180556,0.194444,0.208333,0.208333,0.208333,0.236111,0.236111,0.236111,0.236111,0.208333,0.208333,0.236111,0.277778,0.25,0.25,0.25,0.236111,0.277778,0.263889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.111111,0.0972222,0.0972222,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0972222,0.0833333,0.0833333,0.0833333,0.0972222,0.111111,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.111111,0.0972222,0.0972222,0.0833333,0.111111,0.125,0.138889,0.138889,0.180556,0.138889,0.125,0.152778,0.180556,0.166667,0.152778,0.138889,0.166667,0.138889,0.166667,0.152778,0.152778,0.166667,0.138889,0.166667,0.180556,0.152778,0.166667,0.236111,0.208333,0.194444,0.222222,0.194444,0.208333,0.236111,0.222222,0.222222,0.222222,0.25,0.236111,0.222222,0.194444,0.25,0.25,0.222222,0.236111,0.236111,0.25,0.222222,0.263889,0.236111,0.25,0.180556,0.263889,0.263889,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.138889,0.125,0.111111,0.0972222,0.0972222,0.0972222,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0972222,0.0972222,0.0833333,0.0833333,0.0833333,0.0972222,0.0972222,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0972222,0.0833333,0.111111,0.111111,0.111111,0.138889,0.152778,0.166667,0.152778,0.152778,0.166667,0.152778,0.152778,0.166667,0.152778,0.152778,0.125,0.166667,0.138889,0.125,0.138889,0.166667,0.166667,0.125,0.138889,0.125,0.125,0.138889,0.152778,0.194444,0.166667,0.180556,0.194444,0.222222,0.180556,0.180556,0.222222,0.138889,0.152778,0.208333,0.222222,0.236111,0.25,0.25,0.236111,0.236111,0.222222,0.194444,0.263889,0.277778,0.236111,0.25,0.236111,0.236111,0.222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.138889,0.138889,0.138889,0.138889,0.125,0.111111,0.0972222,0.111111,0.0972222,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0972222,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0972222,0.0833333,0.0972222,0.0972222,0.0972222,0.0972222,0.0833333,0.0972222,0.0972222,0.0972222,0.0972222,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.111111,0.0972222,0.111111,0.125,0.166667,0.138889,0.138889,0.152778,0.125,0.152778,0.138889,0.152778,0.125,0.152778,0.125,0.138889,0.138889,0.152778,0.152778,0.111111,0.152778,0.152778,0.152778,0.138889,0.152778,0.152778,0.152778,0.166667,0.194444,0.152778,0.166667,0.180556,0.180556,0.180556,0.166667,0.194444,0.208333,0.222222,0.222222,0.25,0.236111,0.236111,0.263889,0.25,0.277778,0.305556,0.277778,0.263889,0.25,0.236111,0.25,0.236111,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.152778,0.152778,0.125,0.138889,0.125,0.125,0.138889,0.138889,0.125,0.111111,0.111111,0.0972222,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0972222,0.0833333,0.0833333,0.0972222,0.0833333,0.0833333,0.0972222,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0972222,0.0972222,0.0833333,0.0972222,0.0833333,0.0833333,0.0972222,0.0833333,0.0833333,0.111111,0.0972222,0.111111,0.125,0.111111,0.0833333,0.0833333,0.0833333,0.0972222,0.0972222,0.111111,0.111111,0.111111,0.138889,0.138889,0.152778,0.111111,0.138889,0.125,0.125,0.166667,0.152778,0.152778,0.125,0.166667,0.152778,0.125,0.138889,0.138889,0.125,0.125,0.125,0.152778,0.152778,0.180556,0.180556,0.208333,0.180556,0.166667,0.208333,0.194444,0.194444,0.208333,0.208333,0.236111,0.222222,0.222222,0.222222,0.222222,0.25,0.277778,0.208333,0.236111,0.222222,0.236111,0.222222,0.25,0.222222,0.236111,0.263889,0.222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
